account_length,number_vmail_messages,total_day_minutes,total_day_calls,total_day_charge,total_eve_minutes,total_eve_calls,total_eve_charge,total_night_minutes,total_night_calls,total_night_charge,total_intl_minutes,total_intl_calls,total_intl_charge,number_customer_service_calls,intl_plan_yes,voice_mail_plan_yes
0.6075949367088608,0.0,0.4476927486385785,0.6564885496183206,0.44774106540795683,0.9714285714285715,0.8120300751879699,0.97157712305026,0.3935886019590383,0.7482014388489209,0.3931398416886543,0.31000000000000005,0.30000000000000004,0.30925925925925923,0.2222222222222222,0.0,0.0
0.5738396624472574,0.0,0.6523359128690169,0.6030534351145038,0.6522252191503709,0.5835051546391753,0.31578947368421045,0.5833622183708839,0.47402790145443746,0.539568345323741,0.4736147757255936,0.535,0.35000000000000003,0.5351851851851852,0.4444444444444444,0.0,0.0
0.5611814345991561,0.19230769230769232,0.44941243909429646,0.3435114503816794,0.44942683749157114,0.20235640648011782,0.42857142857142855,0.20242634315424612,0.458593054318789,0.7266187050359714,0.4584432717678099,0.5,0.15000000000000002,0.5,0.2222222222222222,0.0,1.0
0.7046413502109704,0.0,0.4528518200057323,0.5801526717557252,0.4527983816587997,0.4798232695139911,0.6240601503759398,0.47972270363951475,0.22321163550014844,0.4892086330935252,0.2229551451187335,0.455,0.2,0.45555555555555555,0.1111111111111111,0.0,0.0
0.34177215189873417,0.0,0.43966752651189456,0.4580152671755725,0.4396493594066082,0.8050073637702504,0.6090225563909775,0.8051993067590987,0.45087563075096465,0.34532374100719426,0.450527704485488,0.7150000000000001,0.15000000000000002,0.7148148148148148,0.0,0.0,0.0
0.5358649789029536,0.7692307692307693,0.4832330180567498,0.4122137404580153,0.48314227916385705,0.36347569955817377,0.5413533834586466,0.3632582322357019,0.4505788067675868,0.4100719424460432,0.450527704485488,0.7000000000000001,0.30000000000000004,0.7,0.1111111111111111,0.0,1.0
0.2869198312236287,0.0,0.5546001719690457,0.40458015267175573,0.5546190155091032,0.6318114874815907,0.21804511278195488,0.6318890814558058,0.4075393291777976,0.2805755395683453,0.40699208443271756,0.5950000000000001,0.05,0.5944444444444444,0.0,0.0,0.0
0.4894514767932489,0.0,0.6337059329320722,0.2977099236641221,0.6336817262306136,0.5387334315169366,0.24060150375939854,0.5386481802426344,0.7061442564559215,0.1079136690647482,0.7058047493403692,0.555,0.05,0.5555555555555556,0.2222222222222222,0.0,0.0
0.40506329113924044,0.0,0.46316996274004013,0.48091603053435117,0.4630815913688469,0.618262150220913,0.3609022556390978,0.618370883882149,0.456515286435144,0.5899280575539569,0.4564643799472294,0.325,0.15000000000000002,0.3259259259259259,0.1111111111111111,0.0,0.0
0.37974683544303794,0.7115384615384616,0.4577242762969333,0.5572519083969465,0.45768712070128115,0.6232695139911635,0.5864661654135337,0.6232235701906412,0.6898189373701393,0.4172661870503597,0.6893139841688654,0.45999999999999996,0.2,0.45925925925925926,0.0,0.0,1.0
0.2953586497890295,0.0,0.6165090283748925,0.6106870229007634,0.6164868509777478,0.4703976435935199,0.5112781954887218,0.4703639514731369,0.203324428613832,0.3669064748201439,0.20316622691292874,0.42500000000000004,0.5,0.4259259259259259,0.4444444444444444,0.0,0.0
0.17299578059071727,0.0,0.4370879908283176,0.5801526717557252,0.4371207012811868,0.4079528718703977,0.5413533834586466,0.40797227036395145,0.5710893440189968,0.5683453237410072,0.5705804749340369,0.5650000000000001,0.1,0.5648148148148148,0.3333333333333333,0.0,0.0
0.28270042194092826,0.0,0.6291200917168244,0.5572519083969465,0.6291301416048549,0.5216494845360825,0.48872180451127817,0.5216637781629115,0.34847135648560407,0.5107913669064748,0.3482849604221635,0.47000000000000003,0.15000000000000002,0.4703703703703703,0.2222222222222222,0.0,0.0
0.40506329113924044,0.6153846153846154,0.48753224419604474,0.3435114503816794,0.4875252865812542,0.5746686303387335,0.481203007518797,0.5746967071057192,0.6402493321460374,0.3741007194244605,0.6398416886543534,0.585,0.25,0.5851851851851851,0.1111111111111111,0.0,1.0
0.2573839662447257,0.0,0.5150472914875324,0.5114503816793893,0.5150033715441672,0.9010309278350515,0.4210526315789474,0.901213171577123,0.593647966755714,0.6834532374100719,0.5936675461741423,0.5599999999999999,0.05,0.5592592592592592,0.2222222222222222,0.0,0.0
0.3291139240506329,0.0,0.6712525078819147,0.7709923664122138,0.6712744436952124,0.48335787923416795,0.3759398496240601,0.4831889081455806,0.24309884238646484,0.5467625899280577,0.24274406332453818,0.52,0.25,0.5203703703703704,0.2222222222222222,0.0,0.0
0.39662447257383965,0.6153846153846154,0.7004872456291201,0.5725190839694656,0.7004383007417397,0.3042709867452135,0.4060150375939849,0.3043327556325823,0.5387355298308103,0.3884892086330936,0.538258575197889,0.525,0.2,0.5259259259259259,0.3333333333333333,0.0,1.0
0.620253164556962,0.0,0.5743766122098023,0.4427480916030534,0.5743425488873903,0.37879234167893966,0.6616541353383458,0.37885615251299826,0.5951320866726031,0.6834532374100719,0.5949868073878628,0.73,0.45,0.7296296296296296,0.1111111111111111,0.0,0.0
0.32489451476793246,0.0,0.4095729435368301,0.6870229007633587,0.40964261631827376,0.35670103092783506,0.25563909774436083,0.3566724436741767,0.730483823092906,0.6258992805755397,0.7302110817941951,0.47500000000000003,0.25,0.47592592592592586,0.3333333333333333,0.0,0.0
0.5527426160337553,0.0,0.827171109200344,0.5343511450381679,0.8270397842211733,0.6241531664212077,0.7142857142857142,0.624263431542461,0.4354407836153161,0.3669064748201439,0.43535620052770446,0.44500000000000006,0.15000000000000002,0.4444444444444444,0.1111111111111111,0.0,0.0
0.4894514767932489,0.0,0.44568644310690747,0.5114503816793893,0.44571813890761963,0.8624447717231223,0.44360902255639095,0.8623916811091854,0.38913624220837045,0.5179856115107915,0.3885224274406332,0.6950000000000001,0.1,0.6944444444444444,0.3333333333333333,1.0,0.0
0.3333333333333333,0.0,0.5652049297793065,0.7938931297709924,0.5652393796358732,0.42650957290132546,0.4060150375939849,0.4263431542461005,0.6731967943009796,0.4172661870503597,0.6728232189973613,0.275,0.2,0.2759259259259259,0.1111111111111111,0.0,0.0
0.5443037974683544,0.0,0.598452278589854,0.43511450381679384,0.5984490896830748,0.49690721649484537,0.18796992481203006,0.497053726169844,0.4817453250222618,0.525179856115108,0.4815303430079155,0.58,0.15000000000000002,0.5796296296296296,0.1111111111111111,0.0,0.0
0.5189873417721519,0.0,0.4253367727142448,0.4885496183206107,0.4253202966958867,0.28954344624447714,0.6165413533834585,0.28942807625649913,0.3199762540813298,0.32374100719424465,0.3199208443271767,0.45999999999999996,0.1,0.45925925925925926,0.2222222222222222,0.0,0.0
0.15189873417721517,0.0,0.5411292633992549,0.6259541984732824,0.5411328388401888,0.4273932253313697,0.4661654135338345,0.4273830155979203,0.5090531314930247,0.5467625899280577,0.5085751978891819,0.7000000000000001,0.25,0.7,0.3333333333333333,0.0,0.0
0.6413502109704642,0.0,0.5480080252221268,0.4274809160305343,0.5480445043830074,0.5095729013254787,0.631578947368421,0.5095320623916811,0.4087266251113089,0.5179856115107915,0.40831134564643795,0.42500000000000004,0.15000000000000002,0.4259259259259259,0.1111111111111111,0.0,0.0
0.39662447257383965,0.6923076923076923,0.8039552880481515,0.5954198473282443,0.8039447066756574,0.777319587628866,0.3684210526315789,0.7774696707105718,0.6432175719798159,0.6690647482014389,0.6431398416886542,0.5650000000000001,0.15000000000000002,0.5648148148148148,0.3333333333333333,0.0,1.0
0.4430379746835443,0.0,0.5164803668672974,0.4732824427480916,0.51652056641942,0.504860088365243,0.4210526315789474,0.5046793760831889,0.5179578509943603,0.5539568345323742,0.5178100263852241,0.385,0.1,0.3851851851851852,0.2222222222222222,0.0,0.0
0.3881856540084388,0.0,0.5603324734881056,0.45038167938931295,0.5603506405933918,0.6297496318114875,0.4360902255639097,0.6298093587521664,0.24428613831997625,0.6115107913669064,0.24406332453825857,0.63,0.2,0.6296296296296295,0.2222222222222222,0.0,0.0
0.3122362869198312,0.3653846153846154,0.595299512754371,0.4274809160305343,0.5952461227242076,0.646539027982327,0.3759398496240601,0.6464471403812825,0.5066785396260018,0.4748201438848921,0.5065963060686016,0.655,0.15000000000000002,0.6555555555555556,0.4444444444444444,0.0,1.0
0.5443037974683544,0.0,0.356549154485526,0.5190839694656488,0.35654079568442343,0.5437407952871871,0.5263157894736841,0.5438474870017331,0.5541703769664588,0.45323741007194246,0.5540897097625328,0.305,0.30000000000000004,0.3055555555555555,0.0,0.0,0.0
0.32489451476793246,0.5384615384615385,0.36658068214388084,0.5725190839694656,0.36665542818610924,0.44477172312223867,0.4661654135338345,0.4447140381282496,0.4369249035322054,0.5035971223021583,0.43667546174142474,0.52,0.15000000000000002,0.5203703703703704,0.3333333333333333,0.0,1.0
0.2995780590717299,0.0,0.474921180854113,0.32061068702290074,0.474881995954147,0.5599410898379971,0.6691729323308271,0.5597920277296361,0.4606708222024339,0.6906474820143886,0.46042216358839044,0.6000000000000001,0.15000000000000002,0.6,0.2222222222222222,0.0,0.0
0.3755274261603375,0.576923076923077,0.5408426483233019,0.5343511450381679,0.5407956844234659,0.6916053019145804,0.5413533834586466,0.6915077989601387,0.3938854259424161,0.381294964028777,0.39379947229551443,0.55,0.05,0.55,0.1111111111111111,0.0,1.0
0.3291139240506329,0.576923076923077,0.35024362281456006,0.49618320610687017,0.35030343897505056,0.5458026509572901,0.7894736842105261,0.5459272097053726,0.38587117839121404,0.42446043165467634,0.38588390501319253,0.22999999999999998,0.15000000000000002,0.22962962962962963,0.1111111111111111,0.0,1.0
0.5654008438818565,0.34615384615384615,0.5087417598165664,0.4274809160305343,0.5087660148347943,0.3835051546391753,0.21052631578947367,0.3833622183708839,0.6328287325615909,0.3525179856115109,0.6325857519788916,0.635,0.45,0.6351851851851852,0.1111111111111111,0.0,1.0
0.21940928270042193,0.0,0.15735167669819433,0.46564885496183206,0.15745111260957517,0.7163475699558174,0.7067669172932329,0.7164644714038129,0.591570198872069,0.6618705035971224,0.5910290237467017,0.58,0.30000000000000004,0.5796296296296296,0.3333333333333333,0.0,0.0
0.5485232067510548,0.0,0.7474921180854113,0.6793893129770993,0.7474713418745785,0.3817378497790869,0.2781954887218045,0.38162911611785094,0.5149896111605818,0.4676258992805756,0.5145118733509233,0.535,0.1,0.5351851851851852,0.2222222222222222,0.0,0.0
0.679324894514768,0.0,0.6285468615649185,0.2442748091603053,0.6284558327714093,0.2662739322533137,0.5413533834586466,0.2662045060658579,0.39032353814188187,0.7553956834532376,0.3898416886543535,0.535,0.30000000000000004,0.5351851851851852,0.1111111111111111,0.0,0.0
0.679324894514768,0.0,0.19518486672398971,0.564885496183206,0.1952124072825354,0.39823269513991166,0.3759398496240601,0.39826689774696705,0.32591273374888696,0.33093525179856115,0.32585751978891814,0.455,0.15000000000000002,0.45555555555555555,0.4444444444444444,0.0,0.0
0.40506329113924044,0.0,0.7366007451991976,0.7938931297709924,0.7365138233310856,0.6232695139911635,0.4060150375939849,0.6232235701906412,0.28376372810923123,0.5971223021582734,0.283641160949868,0.65,0.2,0.6499999999999999,0.1111111111111111,0.0,0.0
0.569620253164557,0.0,0.5786758383490972,0.2213740458015267,0.5787255563047876,0.5493372606774669,0.4360902255639097,0.5493934142114385,0.531314930246364,0.5971223021582734,0.5310026385224274,0.49000000000000005,0.1,0.4907407407407407,0.0,0.0,0.0
0.39662447257383965,0.6730769230769231,0.649183147033534,0.83206106870229,0.6491908293998652,0.37083946980854193,0.5037593984962405,0.3708838821490468,0.6037399821905609,0.5323741007194245,0.6035620052770447,0.195,0.15000000000000002,0.19444444444444445,0.0,0.0,1.0
0.6540084388185654,0.5192307692307693,0.5437087990828319,0.7862595419847327,0.5436614969656102,0.5231222385861561,0.5864661654135337,0.5230502599653379,0.5912733748886909,0.5467625899280577,0.5910290237467017,0.7400000000000001,0.4,0.7407407407407407,0.1111111111111111,0.0,1.0
0.5991561181434599,0.0,0.33390656348523934,0.6335877862595419,0.3339514497639919,0.7817378497790869,0.744360902255639,0.7816291161178509,0.5283466904125853,0.4604316546762591,0.5283641160949866,0.61,0.2,0.6092592592592593,0.0,0.0,0.0
0.28270042194092826,0.0,0.48753224419604474,0.46564885496183206,0.4875252865812542,0.34403534609720177,0.39849624060150374,0.3438474870017331,0.38379341050756904,0.45323741007194246,0.38324538258575186,0.585,0.05,0.5851851851851851,0.2222222222222222,0.0,0.0
0.32067510548523204,0.0,0.4004012611063343,0.5954198473282443,0.40037086985839515,0.8365243004418262,0.5563909774436089,0.836741767764298,0.44968833481745324,0.33093525179856115,0.44920844327176773,0.49500000000000005,0.05,0.4944444444444444,0.1111111111111111,0.0,0.0
0.4177215189873417,0.0,0.5227858985382632,0.6717557251908397,0.522757923128793,0.4718703976435935,0.41353383458646614,0.4717504332755632,0.682398337785693,0.4028776978417266,0.6820580474934035,0.255,0.4,0.25555555555555554,0.1111111111111111,0.0,0.0
0.5358649789029536,0.5384615384615385,0.32330180567497857,0.4732824427480916,0.32333108563722185,0.4804123711340207,0.42857142857142855,0.4804159445407279,0.487681804689819,0.23741007194244607,0.48746701846965684,0.885,0.2,0.8851851851851852,0.0,0.0,1.0
0.37974683544303794,0.0,0.3473774720550301,0.5572519083969465,0.34743762643290627,0.8739322533136966,0.6616541353383458,0.8741767764298094,0.5716829919857525,0.30215827338129503,0.5712401055408969,0.365,0.2,0.3648148148148148,0.2222222222222222,0.0,0.0
0.2362869198312236,0.4807692307692308,0.40527371739753515,0.3587786259541985,0.4052596089008766,0.48571428571428565,0.5639097744360901,0.48561525129982663,0.33719204511724543,0.6187050359712232,0.3370712401055408,0.42500000000000004,0.30000000000000004,0.4259259259259259,0.3333333333333333,0.0,1.0
0.30801687763713076,0.0,0.2869016910289482,0.41984732824427484,0.2869184086311531,0.37407952871870404,0.47368421052631576,0.37400346620450603,0.42475512021371326,0.5611510791366907,0.42414248021108175,0.55,0.25,0.55,0.0,0.0,0.0
0.16033755274261602,0.6923076923076923,0.39868157065061627,0.6641221374045801,0.39868509777478084,0.6185567010309279,0.5714285714285714,0.6187175043327556,0.5256752745621847,0.6834532374100719,0.525065963060686,0.6000000000000001,0.25,0.6,0.1111111111111111,0.0,1.0
0.08860759493670885,0.0,0.587847520779593,0.6259541984732824,0.5878287255563048,0.554639175257732,0.4661654135338345,0.5545927209705372,0.5734639358860196,0.3741007194244605,0.5732189973614774,0.48,0.25,0.4796296296296296,0.0,0.0,0.0
0.5907172995780591,0.0,0.7383204356549155,0.7404580152671756,0.7381995954146998,0.4621502209131074,0.6240601503759398,0.46204506065857887,0.26714158504007124,0.5971223021582734,0.2671503957783641,0.36000000000000004,0.4,0.3592592592592592,0.3333333333333333,0.0,0.0
0.3122362869198312,0.7884615384615385,0.36772714244769283,0.6183206106870229,0.3676668914362778,0.5334315169366716,0.5488721804511278,0.5334488734835355,0.3760759869397447,0.2302158273381295,0.3759894459102902,0.6200000000000001,0.2,0.6203703703703703,0.1111111111111111,0.0,1.0
0.46413502109704635,0.0,0.8372026368586988,0.4274809160305343,0.8371544167228591,0.8020618556701031,0.2631578947368421,0.8020797227036395,0.6384683882457702,0.6115107913669064,0.6378627968337729,0.54,0.15000000000000002,0.5407407407407407,0.1111111111111111,0.0,0.0
0.4135021097046413,0.0,0.36629406706792783,0.6641221374045801,0.3663182737693864,0.5820324005891017,0.4962406015037593,0.5819757365684576,0.11605817750074204,0.3525179856115109,0.11543535620052767,0.49000000000000005,0.15000000000000002,0.4907407407407407,0.2222222222222222,0.0,0.0
0.20253164556962022,0.0,0.5368300372599599,0.5343511450381679,0.5367498314227916,0.6630338733431517,0.6240601503759398,0.6630849220103986,0.3407539329177798,0.5539568345323742,0.34036939313984166,0.505,0.30000000000000004,0.5055555555555555,0.1111111111111111,0.0,0.0
0.32489451476793246,0.0,0.5468615649183148,0.49618320610687017,0.5468644639244774,0.27864506627393226,0.38345864661654133,0.27868284228769497,0.5886019590382903,0.525179856115108,0.588390501319261,0.4650000000000001,0.2,0.46481481481481474,0.2222222222222222,0.0,0.0
0.3924050632911392,0.0,0.7414732014903985,0.41984732824427484,0.741402562373567,0.38321060382916056,0.7669172932330826,0.3830155979202773,0.22321163550014844,0.6330935251798562,0.2229551451187335,0.525,0.1,0.5259259259259259,0.0,0.0,0.0
0.1181434599156118,0.0,0.5531670965892806,0.2824427480916031,0.5531018206338503,0.3066273932253314,0.2781954887218045,0.3064124783362218,0.30750964677945974,0.3669064748201439,0.3073878627968337,0.71,0.2,0.7092592592592593,0.1111111111111111,0.0,0.0
0.5780590717299579,0.5576923076923077,0.537403267411866,0.40458015267175573,0.5374241402562373,0.5917525773195876,0.6466165413533833,0.5916811091854419,0.6268922528940337,0.6762589928057554,0.6266490765171502,0.71,0.30000000000000004,0.7092592592592593,0.0,0.0,1.0
0.18565400843881855,0.0,0.31584981370020065,0.564885496183206,0.31591368846931894,0.5787923416789397,0.6240601503759398,0.5788561525129983,0.5794004155535768,0.5035971223021583,0.579155672823219,0.45,0.15000000000000002,0.45,0.2222222222222222,0.0,0.0
0.7341772151898734,0.0,0.4545715104614503,0.6641221374045801,0.45448415374241397,0.3369661266568483,0.5413533834586466,0.33691507798960135,0.1730483823092906,0.19424460431654678,0.17282321899736147,0.48,0.45,0.4796296296296296,0.1111111111111111,0.0,0.0
0.27848101265822783,0.0,0.30524505588993983,0.6335877862595419,0.3052933243425489,0.5746686303387335,0.6541353383458646,0.5746967071057192,0.42564559216384684,0.7553956834532376,0.42546174142480203,0.6400000000000001,0.30000000000000004,0.6407407407407407,0.0,0.0,0.0
